STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/19/2023,2.46,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/20/2023,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/21/2023,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/24/2023,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/25/2023,0.05,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/26/2023,0,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/27/2023,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/28/2023,0.16,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/29/2023,0.62,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/30/2023,0.06,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,12/31/2023,0.16,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/1/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/2/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/3/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/4/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/5/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/6/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/7/2024,,7,7,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/9/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/10/2024,2.62,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/11/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/12/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/13/2024,0.76,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/14/2024,0.4,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/15/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/16/2024,0.05,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/17/2024,0.39,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/18/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/19/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/20/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/21/2024,0.01,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/22/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/23/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/24/2024,0.14,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/25/2024,0.47,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/26/2024,0.27,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/27/2024,0.36,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/28/2024,0,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/29/2024,0.71,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/30/2024,0.1,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,1/31/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/1/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/2/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/3/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/4/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/5/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/6/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/7/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/8/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/9/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/10/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/11/2024,0.05,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/12/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/13/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/14/2024,0.19,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/16/2024,0.04,1.5,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/17/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/18/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/20/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/21/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/22/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/23/2024,0.09,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/24/2024,0.05,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/27/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,2/28/2024,0.04,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/1/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/2/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/3/2024,1.32,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/4/2024,0.02,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/5/2024,0.02,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/6/2024,0.23,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/7/2024,1.52,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/8/2024,0.2,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/9/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/10/2024,1.02,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/11/2024,0.08,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/12/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/13/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/14/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/15/2024,0.06,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/16/2024,0.01,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/17/2024,0,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/18/2024,0.04,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/19/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/20/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/21/2024,0.03,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/23/2024,0.35,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/24/2024,1.95,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/25/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/26/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/27/2024,0.04,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/28/2024,0.65,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/29/2024,1.36,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/30/2024,0.19,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,3/31/2024,0.02,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/1/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/2/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/3/2024,0.03,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/4/2024,1.6,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/5/2024,0.55,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/6/2024,0.03,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/7/2024,0.03,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/8/2024,0.01,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/9/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/11/2024,0.03,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/12/2024,0.55,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/13/2024,0.65,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/14/2024,0.02,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/15/2024,0.06,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/16/2024,0.01,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/17/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/18/2024,0,0,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/19/2024,0.2,,,
US1MAMD0053,"ACTON 4.0 ENE, MA US",42.4973,-71.3912,70.4,4/20/2024,0.01,,,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/1/2022,0.02,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/2/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/3/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/4/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/5/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/6/2022,0.18,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/7/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/8/2022,0.23,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/9/2022,0.01,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/10/2022,0.25,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/11/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/12/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/13/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/14/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/15/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/16/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/17/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/18/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/19/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/20/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/21/2022,0.56,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/22/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/23/2022,0.22,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/24/2022,0.07,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/25/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/26/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/27/2022,0.26,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/28/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/29/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/30/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,8/31/2022,0.08,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/1/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/2/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/3/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/4/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/5/2022,0.07,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/6/2022,2.28,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/7/2022,0.84,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/8/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/9/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/10/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/11/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/12/2022,0.01,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/13/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/14/2022,0.25,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/15/2022,0.01,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/16/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/17/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/18/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/19/2022,0.01,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/20/2022,0.7,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/21/2022,0.22,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/22/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/23/2022,0.94,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/24/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/25/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/26/2022,0.04,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/27/2022,0.11,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/28/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/29/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,9/30/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/1/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/2/2022,0.04,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/3/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/4/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/5/2022,0.4,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/6/2022,0.38,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/7/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/8/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/9/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/10/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/11/2022,0.01,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/12/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/13/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/14/2022,0.82,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/15/2022,0.63,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/16/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/17/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/18/2022,1.2,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/19/2022,0.26,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/20/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/21/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/22/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/23/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/24/2022,0.07,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/25/2022,0.14,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/26/2022,0.21,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/27/2022,0.04,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/28/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/29/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/30/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,10/31/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/1/2022,0.02,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/2/2022,0.02,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/3/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/4/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/5/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/6/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/7/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/8/2022,0.06,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/9/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/10/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/11/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/12/2022,0.66,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/13/2022,0.17,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/14/2022,0.23,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/15/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/16/2022,0.71,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/17/2022,0.28,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/18/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/19/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/20/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/21/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/22/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/23/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/24/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/25/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/26/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/27/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/28/2022,0.6,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/29/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,11/30/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/1/2022,0.71,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/2/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/3/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/4/2022,0.33,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/5/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/6/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/7/2022,0.75,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/8/2022,0.23,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/9/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/10/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/11/2022,0,0,0,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/12/2022,0.11,1.3,1.1,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/13/2022,0,0,1,
US1MAMD0012,"ACTON 1.3 SW, MA US",42.467455,-71.481997,64.3,12/14/2022,0,0,0,
